"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-05-16	"CH.1.1"	0	"0%"
2022-05-23	" other lineages"	74	"3%"
2022-05-23	"BA.2"	821	"31%"
2022-05-23	"BA.2.10"	3	"0%"
2022-05-23	"BA.2.10.1"	0	"0%"
2022-05-23	"BA.2.12"	4	"0%"
2022-05-23	"BA.2.12.1"	1121	"43%"
2022-05-23	"BA.2.18"	12	"0%"
2022-05-23	"BA.2.20"	9	"0%"
2022-05-23	"BA.2.21"	37	"1%"
2022-05-23	"BA.2.3"	287	"11%"
2022-05-23	"BA.2.3.10"	27	"1%"
2022-05-23	"BA.2.3.11"	2	"0%"
2022-05-23	"BA.2.3.20"	0	"0%"
2022-05-23	"BA.2.3.4"	13	"0%"
2022-05-23	"BA.2.3.6"	60	"2%"
2022-05-23	"BA.2.38"	7	"0%"
2022-05-23	"BA.2.65"	52	"2%"
2022-05-23	"BA.2.66"	11	"0%"
2022-05-23	"BA.2.75"	0	"0%"
2022-05-23	"BA.2.75.2"	0	"0%"
2022-05-23	"BA.2.76"	1	"0%"
2022-05-23	"BA.2.9"	73	"3%"
2022-05-23	"BG.2"	4	"0%"
2022-05-23	"BN.1"	0	"0%"
2022-05-23	"BN.1.3"	0	"0%"
2022-05-23	"CH.1.1"	0	"0%"
2022-05-30	" other lineages"	85	"4%"
2022-05-30	"BA.2"	618	"27%"
2022-05-30	"BA.2.10"	4	"0%"
2022-05-30	"BA.2.10.1"	2	"0%"
2022-05-30	"BA.2.12"	3	"0%"
2022-05-30	"BA.2.12.1"	1111	"48%"
2022-05-30	"BA.2.18"	13	"1%"
2022-05-30	"BA.2.20"	13	"1%"
2022-05-30	"BA.2.21"	33	"1%"
2022-05-30	"BA.2.3"	196	"9%"
2022-05-30	"BA.2.3.10"	28	"1%"
2022-05-30	"BA.2.3.11"	0	"0%"
2022-05-30	"BA.2.3.20"	0	"0%"
2022-05-30	"BA.2.3.4"	5	"0%"
2022-05-30	"BA.2.3.6"	64	"3%"
2022-05-30	"BA.2.38"	10	"0%"
2022-05-30	"BA.2.65"	26	"1%"
2022-05-30	"BA.2.66"	11	"0%"
2022-05-30	"BA.2.75"	1	"0%"
2022-05-30	"BA.2.75.2"	0	"0%"
2022-05-30	"BA.2.76"	3	"0%"
2022-05-30	"BA.2.9"	62	"3%"
2022-05-30	"BG.2"	3	"0%"
2022-05-30	"BN.1"	0	"0%"
2022-05-30	"BN.1.3"	0	"0%"
2022-05-30	"CH.1.1"	0	"0%"
2022-06-06	" other lineages"	93	"4%"
2022-06-06	"BA.2"	482	"21%"
2022-06-06	"BA.2.10"	1	"0%"
2022-06-06	"BA.2.10.1"	1	"0%"
2022-06-06	"BA.2.12"	2	"0%"
2022-06-06	"BA.2.12.1"	1303	"57%"
2022-06-06	"BA.2.18"	9	"0%"
2022-06-06	"BA.2.20"	22	"1%"
2022-06-06	"BA.2.21"	35	"2%"
2022-06-06	"BA.2.3"	161	"7%"
2022-06-06	"BA.2.3.10"	12	"1%"
2022-06-06	"BA.2.3.11"	1	"0%"
2022-06-06	"BA.2.3.20"	0	"0%"
2022-06-06	"BA.2.3.4"	3	"0%"
2022-06-06	"BA.2.3.6"	45	"2%"
2022-06-06	"BA.2.38"	20	"1%"
2022-06-06	"BA.2.65"	22	"1%"
2022-06-06	"BA.2.66"	5	"0%"
2022-06-06	"BA.2.75"	2	"0%"
2022-06-06	"BA.2.75.2"	0	"0%"
2022-06-06	"BA.2.76"	16	"1%"
2022-06-06	"BA.2.9"	50	"2%"
2022-06-06	"BG.2"	4	"0%"
2022-06-06	"BN.1"	0	"0%"
2022-06-06	"BN.1.3"	0	"0%"
2022-06-06	"CH.1.1"	0	"0%"
2022-06-13	" other lineages"	65	"4%"
2022-06-13	"BA.2"	286	"16%"
2022-06-13	"BA.2.10"	0	"0%"
2022-06-13	"BA.2.10.1"	0	"0%"
2022-06-13	"BA.2.12"	0	"0%"
2022-06-13	"BA.2.12.1"	1204	"66%"
2022-06-13	"BA.2.18"	11	"1%"
2022-06-13	"BA.2.20"	6	"0%"
2022-06-13	"BA.2.21"	19	"1%"
2022-06-13	"BA.2.3"	94	"5%"
2022-06-13	"BA.2.3.10"	5	"0%"
2022-06-13	"BA.2.3.11"	0	"0%"
2022-06-13	"BA.2.3.20"	0	"0%"
2022-06-13	"BA.2.3.4"	3	"0%"
2022-06-13	"BA.2.3.6"	34	"2%"
2022-06-13	"BA.2.38"	9	"0%"
2022-06-13	"BA.2.65"	20	"1%"
2022-06-13	"BA.2.66"	4	"0%"
2022-06-13	"BA.2.75"	2	"0%"
2022-06-13	"BA.2.75.2"	0	"0%"
2022-06-13	"BA.2.76"	6	"0%"
2022-06-13	"BA.2.9"	35	"2%"
2022-06-13	"BG.2"	14	"1%"
2022-06-13	"BN.1"	0	"0%"
2022-06-13	"BN.1.3"	0	"0%"
2022-06-13	"CH.1.1"	0	"0%"
2022-06-20	" other lineages"	49	"3%"
2022-06-20	"BA.2"	208	"15%"
2022-06-20	"BA.2.10"	0	"0%"
2022-06-20	"BA.2.10.1"	0	"0%"
2022-06-20	"BA.2.12"	1	"0%"
2022-06-20	"BA.2.12.1"	977	"69%"
2022-06-20	"BA.2.18"	9	"1%"
2022-06-20	"BA.2.20"	11	"1%"
2022-06-20	"BA.2.21"	12	"1%"
2022-06-20	"BA.2.3"	70	"5%"
2022-06-20	"BA.2.3.10"	6	"0%"
2022-06-20	"BA.2.3.11"	0	"0%"
2022-06-20	"BA.2.3.20"	0	"0%"
2022-06-20	"BA.2.3.4"	3	"0%"
2022-06-20	"BA.2.3.6"	4	"0%"
2022-06-20	"BA.2.38"	10	"1%"
2022-06-20	"BA.2.65"	13	"1%"
2022-06-20	"BA.2.66"	6	"0%"
2022-06-20	"BA.2.75"	4	"0%"
2022-06-20	"BA.2.75.2"	0	"0%"
2022-06-20	"BA.2.76"	7	"0%"
2022-06-20	"BA.2.9"	23	"2%"
2022-06-20	"BG.2"	13	"1%"
2022-06-20	"BN.1"	0	"0%"
2022-06-20	"BN.1.3"	0	"0%"
2022-06-20	"CH.1.1"	0	"0%"
2022-06-27	" other lineages"	43	"4%"
2022-06-27	"BA.2"	119	"11%"
2022-06-27	"BA.2.10"	0	"0%"
2022-06-27	"BA.2.10.1"	0	"0%"
2022-06-27	"BA.2.12"	1	"0%"
2022-06-27	"BA.2.12.1"	779	"71%"
2022-06-27	"BA.2.18"	14	"1%"
2022-06-27	"BA.2.20"	3	"0%"
2022-06-27	"BA.2.21"	12	"1%"
2022-06-27	"BA.2.3"	37	"3%"
2022-06-27	"BA.2.3.10"	7	"1%"
2022-06-27	"BA.2.3.11"	0	"0%"
2022-06-27	"BA.2.3.20"	0	"0%"
2022-06-27	"BA.2.3.4"	0	"0%"
2022-06-27	"BA.2.3.6"	3	"0%"
2022-06-27	"BA.2.38"	13	"1%"
2022-06-27	"BA.2.65"	4	"0%"
2022-06-27	"BA.2.66"	0	"0%"
2022-06-27	"BA.2.75"	5	"0%"
2022-06-27	"BA.2.75.2"	0	"0%"
2022-06-27	"BA.2.76"	23	"2%"
2022-06-27	"BA.2.9"	13	"1%"
2022-06-27	"BG.2"	14	"1%"
2022-06-27	"BN.1"	0	"0%"
2022-06-27	"BN.1.3"	0	"0%"
2022-06-27	"CH.1.1"	0	"0%"
2022-07-04	" other lineages"	49	"5%"
2022-07-04	"BA.2"	109	"12%"
2022-07-04	"BA.2.10"	2	"0%"
2022-07-04	"BA.2.10.1"	0	"0%"
2022-07-04	"BA.2.12"	3	"0%"
2022-07-04	"BA.2.12.1"	619	"69%"
2022-07-04	"BA.2.18"	13	"1%"
2022-07-04	"BA.2.20"	4	"0%"
2022-07-04	"BA.2.21"	5	"1%"
2022-07-04	"BA.2.3"	26	"3%"
2022-07-04	"BA.2.3.10"	1	"0%"
2022-07-04	"BA.2.3.11"	0	"0%"
2022-07-04	"BA.2.3.20"	0	"0%"
2022-07-04	"BA.2.3.4"	0	"0%"
2022-07-04	"BA.2.3.6"	4	"0%"
2022-07-04	"BA.2.38"	17	"2%"
2022-07-04	"BA.2.65"	3	"0%"
2022-07-04	"BA.2.66"	0	"0%"
2022-07-04	"BA.2.75"	15	"2%"
2022-07-04	"BA.2.75.2"	0	"0%"
2022-07-04	"BA.2.76"	11	"1%"
2022-07-04	"BA.2.9"	3	"0%"
2022-07-04	"BG.2"	18	"2%"
2022-07-04	"BN.1"	0	"0%"
2022-07-04	"BN.1.3"	0	"0%"
2022-07-04	"CH.1.1"	0	"0%"
2022-07-11	" other lineages"	33	"6%"
2022-07-11	"BA.2"	61	"11%"
2022-07-11	"BA.2.10"	0	"0%"
2022-07-11	"BA.2.10.1"	0	"0%"
2022-07-11	"BA.2.12"	0	"0%"
2022-07-11	"BA.2.12.1"	373	"67%"
2022-07-11	"BA.2.18"	20	"4%"
2022-07-11	"BA.2.20"	0	"0%"
2022-07-11	"BA.2.21"	1	"0%"
2022-07-11	"BA.2.3"	12	"2%"
2022-07-11	"BA.2.3.10"	0	"0%"
2022-07-11	"BA.2.3.11"	0	"0%"
2022-07-11	"BA.2.3.20"	0	"0%"
2022-07-11	"BA.2.3.4"	0	"0%"
2022-07-11	"BA.2.3.6"	3	"1%"
2022-07-11	"BA.2.38"	7	"1%"
2022-07-11	"BA.2.65"	5	"1%"
2022-07-11	"BA.2.66"	0	"0%"
2022-07-11	"BA.2.75"	12	"2%"
2022-07-11	"BA.2.75.2"	0	"0%"
2022-07-11	"BA.2.76"	9	"2%"
2022-07-11	"BA.2.9"	3	"1%"
2022-07-11	"BG.2"	19	"3%"
2022-07-11	"BN.1"	0	"0%"
2022-07-11	"BN.1.3"	0	"0%"
2022-07-11	"CH.1.1"	0	"0%"
2022-07-18	" other lineages"	24	"7%"
2022-07-18	"BA.2"	39	"12%"
2022-07-18	"BA.2.10"	0	"0%"
2022-07-18	"BA.2.10.1"	0	"0%"
2022-07-18	"BA.2.12"	0	"0%"
2022-07-18	"BA.2.12.1"	207	"63%"
2022-07-18	"BA.2.18"	2	"1%"
2022-07-18	"BA.2.20"	0	"0%"
2022-07-18	"BA.2.21"	1	"0%"
2022-07-18	"BA.2.3"	15	"5%"
2022-07-18	"BA.2.3.10"	0	"0%"
2022-07-18	"BA.2.3.11"	0	"0%"
2022-07-18	"BA.2.3.20"	0	"0%"
2022-07-18	"BA.2.3.4"	0	"0%"
2022-07-18	"BA.2.3.6"	1	"0%"
2022-07-18	"BA.2.38"	6	"2%"
2022-07-18	"BA.2.65"	1	"0%"
2022-07-18	"BA.2.66"	0	"0%"
2022-07-18	"BA.2.75"	10	"3%"
2022-07-18	"BA.2.75.2"	0	"0%"
2022-07-18	"BA.2.76"	10	"3%"
2022-07-18	"BA.2.9"	1	"0%"
2022-07-18	"BG.2"	11	"3%"
2022-07-18	"BN.1"	0	"0%"
2022-07-18	"BN.1.3"	0	"0%"
2022-07-18	"CH.1.1"	0	"0%"
2022-07-25	" other lineages"	10	"8%"
2022-07-25	"BA.2"	14	"11%"
2022-07-25	"BA.2.10"	0	"0%"
2022-07-25	"BA.2.10.1"	0	"0%"
2022-07-25	"BA.2.12"	0	"0%"
2022-07-25	"BA.2.12.1"	74	"59%"
2022-07-25	"BA.2.18"	0	"0%"
2022-07-25	"BA.2.20"	0	"0%"
2022-07-25	"BA.2.21"	2	"2%"
2022-07-25	"BA.2.3"	3	"2%"
2022-07-25	"BA.2.3.10"	0	"0%"
2022-07-25	"BA.2.3.11"	0	"0%"
2022-07-25	"BA.2.3.20"	0	"0%"
2022-07-25	"BA.2.3.4"	0	"0%"
2022-07-25	"BA.2.3.6"	0	"0%"
2022-07-25	"BA.2.38"	1	"1%"
2022-07-25	"BA.2.65"	1	"1%"
2022-07-25	"BA.2.66"	1	"1%"
2022-07-25	"BA.2.75"	8	"6%"
2022-07-25	"BA.2.75.2"	0	"0%"
2022-07-25	"BA.2.76"	1	"1%"
2022-07-25	"BA.2.9"	2	"2%"
2022-07-25	"BG.2"	9	"7%"
2022-07-25	"BN.1"	0	"0%"
2022-07-25	"BN.1.3"	0	"0%"
2022-07-25	"CH.1.1"	0	"0%"
2022-08-01	" other lineages"	27	"27%"
2022-08-01	"BA.2"	8	"8%"
2022-08-01	"BA.2.10"	0	"0%"
2022-08-01	"BA.2.10.1"	0	"0%"
2022-08-01	"BA.2.12"	0	"0%"
2022-08-01	"BA.2.12.1"	40	"40%"
2022-08-01	"BA.2.18"	3	"3%"
2022-08-01	"BA.2.20"	0	"0%"
2022-08-01	"BA.2.21"	1	"1%"
2022-08-01	"BA.2.3"	1	"1%"
2022-08-01	"BA.2.3.10"	0	"0%"
2022-08-01	"BA.2.3.11"	0	"0%"
2022-08-01	"BA.2.3.20"	0	"0%"
2022-08-01	"BA.2.3.4"	0	"0%"
2022-08-01	"BA.2.3.6"	0	"0%"
2022-08-01	"BA.2.38"	0	"0%"
2022-08-01	"BA.2.65"	0	"0%"
2022-08-01	"BA.2.66"	0	"0%"
2022-08-01	"BA.2.75"	14	"14%"
2022-08-01	"BA.2.75.2"	0	"0%"
2022-08-01	"BA.2.76"	5	"5%"
2022-08-01	"BA.2.9"	1	"1%"
2022-08-01	"BG.2"	1	"1%"
2022-08-01	"BN.1"	0	"0%"
2022-08-01	"BN.1.3"	0	"0%"
2022-08-01	"CH.1.1"	0	"0%"
2022-08-08	" other lineages"	42	"35%"
2022-08-08	"BA.2"	5	"4%"
2022-08-08	"BA.2.10"	0	"0%"
2022-08-08	"BA.2.10.1"	0	"0%"
2022-08-08	"BA.2.12"	0	"0%"
2022-08-08	"BA.2.12.1"	42	"35%"
2022-08-08	"BA.2.18"	1	"1%"
2022-08-08	"BA.2.20"	0	"0%"
2022-08-08	"BA.2.21"	0	"0%"
2022-08-08	"BA.2.3"	0	"0%"
2022-08-08	"BA.2.3.10"	0	"0%"
2022-08-08	"BA.2.3.11"	0	"0%"
2022-08-08	"BA.2.3.20"	0	"0%"
2022-08-08	"BA.2.3.4"	0	"0%"
2022-08-08	"BA.2.3.6"	0	"0%"
2022-08-08	"BA.2.38"	2	"2%"
2022-08-08	"BA.2.65"	0	"0%"
2022-08-08	"BA.2.66"	0	"0%"
2022-08-08	"BA.2.75"	11	"9%"
2022-08-08	"BA.2.75.2"	8	"7%"
2022-08-08	"BA.2.76"	4	"3%"
2022-08-08	"BA.2.9"	0	"0%"
2022-08-08	"BG.2"	4	"3%"
2022-08-08	"BN.1"	0	"0%"
2022-08-08	"BN.1.3"	0	"0%"
2022-08-08	"CH.1.1"	0	"0%"
2022-08-15	" other lineages"	31	"39%"
2022-08-15	"BA.2"	4	"5%"
2022-08-15	"BA.2.10"	0	"0%"
2022-08-15	"BA.2.10.1"	0	"0%"
2022-08-15	"BA.2.12"	0	"0%"
2022-08-15	"BA.2.12.1"	18	"23%"
2022-08-15	"BA.2.18"	0	"0%"
2022-08-15	"BA.2.20"	0	"0%"
2022-08-15	"BA.2.21"	0	"0%"
2022-08-15	"BA.2.3"	0	"0%"
2022-08-15	"BA.2.3.10"	0	"0%"
2022-08-15	"BA.2.3.11"	0	"0%"
2022-08-15	"BA.2.3.20"	0	"0%"
2022-08-15	"BA.2.3.4"	0	"0%"
2022-08-15	"BA.2.3.6"	0	"0%"
2022-08-15	"BA.2.38"	0	"0%"
2022-08-15	"BA.2.65"	1	"1%"
2022-08-15	"BA.2.66"	0	"0%"
2022-08-15	"BA.2.75"	15	"19%"
2022-08-15	"BA.2.75.2"	6	"8%"
2022-08-15	"BA.2.76"	2	"3%"
2022-08-15	"BA.2.9"	0	"0%"
2022-08-15	"BG.2"	2	"3%"
2022-08-15	"BN.1"	0	"0%"
2022-08-15	"BN.1.3"	0	"0%"
2022-08-15	"CH.1.1"	0	"0%"
2022-08-22	" other lineages"	38	"46%"
2022-08-22	"BA.2"	5	"6%"
2022-08-22	"BA.2.10"	0	"0%"
2022-08-22	"BA.2.10.1"	0	"0%"
2022-08-22	"BA.2.12"	0	"0%"
2022-08-22	"BA.2.12.1"	18	"22%"
2022-08-22	"BA.2.18"	1	"1%"
2022-08-22	"BA.2.20"	0	"0%"
2022-08-22	"BA.2.21"	0	"0%"
2022-08-22	"BA.2.3"	1	"1%"
2022-08-22	"BA.2.3.10"	0	"0%"
2022-08-22	"BA.2.3.11"	0	"0%"
2022-08-22	"BA.2.3.20"	0	"0%"
2022-08-22	"BA.2.3.4"	0	"0%"
2022-08-22	"BA.2.3.6"	0	"0%"
2022-08-22	"BA.2.38"	0	"0%"
2022-08-22	"BA.2.65"	0	"0%"
2022-08-22	"BA.2.66"	0	"0%"
2022-08-22	"BA.2.75"	8	"10%"
2022-08-22	"BA.2.75.2"	8	"10%"
2022-08-22	"BA.2.76"	3	"4%"
2022-08-22	"BA.2.9"	0	"0%"
2022-08-22	"BG.2"	0	"0%"
2022-08-22	"BN.1"	0	"0%"
2022-08-22	"BN.1.3"	0	"0%"
2022-08-22	"CH.1.1"	0	"0%"
2022-08-29	" other lineages"	32	"60%"
2022-08-29	"BA.2"	3	"6%"
2022-08-29	"BA.2.10"	0	"0%"
2022-08-29	"BA.2.10.1"	0	"0%"
2022-08-29	"BA.2.12"	0	"0%"
2022-08-29	"BA.2.12.1"	6	"11%"
2022-08-29	"BA.2.18"	0	"0%"
2022-08-29	"BA.2.20"	0	"0%"
2022-08-29	"BA.2.21"	0	"0%"
2022-08-29	"BA.2.3"	0	"0%"
2022-08-29	"BA.2.3.10"	0	"0%"
2022-08-29	"BA.2.3.11"	0	"0%"
2022-08-29	"BA.2.3.20"	0	"0%"
2022-08-29	"BA.2.3.4"	0	"0%"
2022-08-29	"BA.2.3.6"	0	"0%"
2022-08-29	"BA.2.38"	0	"0%"
2022-08-29	"BA.2.65"	0	"0%"
2022-08-29	"BA.2.66"	0	"0%"
2022-08-29	"BA.2.75"	6	"11%"
2022-08-29	"BA.2.75.2"	6	"11%"
2022-08-29	"BA.2.76"	0	"0%"
2022-08-29	"BA.2.9"	0	"0%"
2022-08-29	"BG.2"	0	"0%"
2022-08-29	"BN.1"	0	"0%"
2022-08-29	"BN.1.3"	0	"0%"
2022-08-29	"CH.1.1"	0	"0%"
2022-09-05	" other lineages"	26	"59%"
2022-09-05	"BA.2"	0	"0%"
2022-09-05	"BA.2.10"	0	"0%"
2022-09-05	"BA.2.10.1"	0	"0%"
2022-09-05	"BA.2.12"	0	"0%"
2022-09-05	"BA.2.12.1"	3	"7%"
2022-09-05	"BA.2.18"	0	"0%"
2022-09-05	"BA.2.20"	0	"0%"
2022-09-05	"BA.2.21"	0	"0%"
2022-09-05	"BA.2.3"	0	"0%"
2022-09-05	"BA.2.3.10"	0	"0%"
2022-09-05	"BA.2.3.11"	0	"0%"
2022-09-05	"BA.2.3.20"	0	"0%"
2022-09-05	"BA.2.3.4"	0	"0%"
2022-09-05	"BA.2.3.6"	0	"0%"
2022-09-05	"BA.2.38"	0	"0%"
2022-09-05	"BA.2.65"	0	"0%"
2022-09-05	"BA.2.66"	0	"0%"
2022-09-05	"BA.2.75"	4	"9%"
2022-09-05	"BA.2.75.2"	9	"20%"
2022-09-05	"BA.2.76"	0	"0%"
2022-09-05	"BA.2.9"	0	"0%"
2022-09-05	"BG.2"	0	"0%"
2022-09-05	"BN.1"	2	"5%"
2022-09-05	"BN.1.3"	0	"0%"
2022-09-05	"CH.1.1"	0	"0%"
2022-09-12	" other lineages"	34	"48%"
2022-09-12	"BA.2"	5	"7%"
2022-09-12	"BA.2.10"	0	"0%"
2022-09-12	"BA.2.10.1"	0	"0%"
2022-09-12	"BA.2.12"	0	"0%"
2022-09-12	"BA.2.12.1"	6	"8%"
2022-09-12	"BA.2.18"	0	"0%"
2022-09-12	"BA.2.20"	0	"0%"
2022-09-12	"BA.2.21"	0	"0%"
2022-09-12	"BA.2.3"	0	"0%"
2022-09-12	"BA.2.3.10"	0	"0%"
2022-09-12	"BA.2.3.11"	0	"0%"
2022-09-12	"BA.2.3.20"	3	"4%"
2022-09-12	"BA.2.3.4"	0	"0%"
2022-09-12	"BA.2.3.6"	0	"0%"
2022-09-12	"BA.2.38"	0	"0%"
2022-09-12	"BA.2.65"	1	"1%"
2022-09-12	"BA.2.66"	0	"0%"
2022-09-12	"BA.2.75"	0	"0%"
2022-09-12	"BA.2.75.2"	22	"31%"
2022-09-12	"BA.2.76"	0	"0%"
2022-09-12	"BA.2.9"	0	"0%"
2022-09-12	"BG.2"	0	"0%"
2022-09-12	"BN.1"	0	"0%"
2022-09-12	"BN.1.3"	0	"0%"
2022-09-12	"CH.1.1"	0	"0%"
2022-09-19	" other lineages"	27	"52%"
2022-09-19	"BA.2"	3	"6%"
2022-09-19	"BA.2.10"	0	"0%"
2022-09-19	"BA.2.10.1"	0	"0%"
2022-09-19	"BA.2.12"	0	"0%"
2022-09-19	"BA.2.12.1"	0	"0%"
2022-09-19	"BA.2.18"	0	"0%"
2022-09-19	"BA.2.20"	0	"0%"
2022-09-19	"BA.2.21"	0	"0%"
2022-09-19	"BA.2.3"	1	"2%"
2022-09-19	"BA.2.3.10"	0	"0%"
2022-09-19	"BA.2.3.11"	0	"0%"
2022-09-19	"BA.2.3.20"	1	"2%"
2022-09-19	"BA.2.3.4"	0	"0%"
2022-09-19	"BA.2.3.6"	0	"0%"
2022-09-19	"BA.2.38"	0	"0%"
2022-09-19	"BA.2.65"	0	"0%"
2022-09-19	"BA.2.66"	0	"0%"
2022-09-19	"BA.2.75"	1	"2%"
2022-09-19	"BA.2.75.2"	16	"31%"
2022-09-19	"BA.2.76"	2	"4%"
2022-09-19	"BA.2.9"	0	"0%"
2022-09-19	"BG.2"	0	"0%"
2022-09-19	"BN.1"	1	"2%"
2022-09-19	"BN.1.3"	0	"0%"
2022-09-19	"CH.1.1"	0	"0%"
2022-09-26	" other lineages"	28	"62%"
2022-09-26	"BA.2"	0	"0%"
2022-09-26	"BA.2.10"	0	"0%"
2022-09-26	"BA.2.10.1"	1	"2%"
2022-09-26	"BA.2.12"	0	"0%"
2022-09-26	"BA.2.12.1"	1	"2%"
2022-09-26	"BA.2.18"	0	"0%"
2022-09-26	"BA.2.20"	0	"0%"
2022-09-26	"BA.2.21"	0	"0%"
2022-09-26	"BA.2.3"	0	"0%"
2022-09-26	"BA.2.3.10"	0	"0%"
2022-09-26	"BA.2.3.11"	0	"0%"
2022-09-26	"BA.2.3.20"	4	"9%"
2022-09-26	"BA.2.3.4"	0	"0%"
2022-09-26	"BA.2.3.6"	0	"0%"
2022-09-26	"BA.2.38"	0	"0%"
2022-09-26	"BA.2.65"	0	"0%"
2022-09-26	"BA.2.66"	0	"0%"
2022-09-26	"BA.2.75"	0	"0%"
2022-09-26	"BA.2.75.2"	9	"20%"
2022-09-26	"BA.2.76"	0	"0%"
2022-09-26	"BA.2.9"	0	"0%"
2022-09-26	"BG.2"	0	"0%"
2022-09-26	"BN.1"	1	"2%"
2022-09-26	"BN.1.3"	1	"2%"
2022-09-26	"CH.1.1"	0	"0%"
2022-10-03	" other lineages"	33	"61%"
2022-10-03	"BA.2"	4	"7%"
2022-10-03	"BA.2.10"	0	"0%"
2022-10-03	"BA.2.10.1"	1	"2%"
2022-10-03	"BA.2.12"	0	"0%"
2022-10-03	"BA.2.12.1"	1	"2%"
2022-10-03	"BA.2.18"	0	"0%"
2022-10-03	"BA.2.20"	0	"0%"
2022-10-03	"BA.2.21"	0	"0%"
2022-10-03	"BA.2.3"	0	"0%"
2022-10-03	"BA.2.3.10"	0	"0%"
2022-10-03	"BA.2.3.11"	0	"0%"
2022-10-03	"BA.2.3.20"	5	"9%"
2022-10-03	"BA.2.3.4"	0	"0%"
2022-10-03	"BA.2.3.6"	0	"0%"
2022-10-03	"BA.2.38"	0	"0%"
2022-10-03	"BA.2.65"	0	"0%"
2022-10-03	"BA.2.66"	0	"0%"
2022-10-03	"BA.2.75"	0	"0%"
2022-10-03	"BA.2.75.2"	7	"13%"
2022-10-03	"BA.2.76"	0	"0%"
2022-10-03	"BA.2.9"	0	"0%"
2022-10-03	"BG.2"	0	"0%"
2022-10-03	"BN.1"	0	"0%"
2022-10-03	"BN.1.3"	3	"6%"
2022-10-03	"CH.1.1"	0	"0%"
2022-10-10	" other lineages"	42	"66%"
2022-10-10	"BA.2"	3	"5%"
2022-10-10	"BA.2.10"	0	"0%"
2022-10-10	"BA.2.10.1"	1	"2%"
2022-10-10	"BA.2.12"	0	"0%"
2022-10-10	"BA.2.12.1"	2	"3%"
2022-10-10	"BA.2.18"	0	"0%"
2022-10-10	"BA.2.20"	0	"0%"
2022-10-10	"BA.2.21"	0	"0%"
2022-10-10	"BA.2.3"	0	"0%"
2022-10-10	"BA.2.3.10"	0	"0%"
2022-10-10	"BA.2.3.11"	0	"0%"
2022-10-10	"BA.2.3.20"	4	"6%"
2022-10-10	"BA.2.3.4"	0	"0%"
2022-10-10	"BA.2.3.6"	0	"0%"
2022-10-10	"BA.2.38"	0	"0%"
2022-10-10	"BA.2.65"	0	"0%"
2022-10-10	"BA.2.66"	0	"0%"
2022-10-10	"BA.2.75"	1	"2%"
2022-10-10	"BA.2.75.2"	6	"9%"
2022-10-10	"BA.2.76"	0	"0%"
2022-10-10	"BA.2.9"	0	"0%"
2022-10-10	"BG.2"	0	"0%"
2022-10-10	"BN.1"	2	"3%"
2022-10-10	"BN.1.3"	3	"5%"
2022-10-10	"CH.1.1"	0	"0%"
2022-10-17	" other lineages"	38	"61%"
2022-10-17	"BA.2"	2	"3%"
2022-10-17	"BA.2.10"	0	"0%"
2022-10-17	"BA.2.10.1"	0	"0%"
2022-10-17	"BA.2.12"	0	"0%"
2022-10-17	"BA.2.12.1"	0	"0%"
2022-10-17	"BA.2.18"	0	"0%"
2022-10-17	"BA.2.20"	0	"0%"
2022-10-17	"BA.2.21"	0	"0%"
2022-10-17	"BA.2.3"	1	"2%"
2022-10-17	"BA.2.3.10"	0	"0%"
2022-10-17	"BA.2.3.11"	0	"0%"
2022-10-17	"BA.2.3.20"	4	"6%"
2022-10-17	"BA.2.3.4"	0	"0%"
2022-10-17	"BA.2.3.6"	0	"0%"
2022-10-17	"BA.2.38"	0	"0%"
2022-10-17	"BA.2.65"	0	"0%"
2022-10-17	"BA.2.66"	0	"0%"
2022-10-17	"BA.2.75"	0	"0%"
2022-10-17	"BA.2.75.2"	10	"16%"
2022-10-17	"BA.2.76"	0	"0%"
2022-10-17	"BA.2.9"	0	"0%"
2022-10-17	"BG.2"	0	"0%"
2022-10-17	"BN.1"	1	"2%"
2022-10-17	"BN.1.3"	5	"8%"
2022-10-17	"CH.1.1"	1	"2%"
2022-10-24	" other lineages"	53	"49%"
2022-10-24	"BA.2"	0	"0%"
2022-10-24	"BA.2.10"	0	"0%"
2022-10-24	"BA.2.10.1"	3	"3%"
2022-10-24	"BA.2.12"	0	"0%"
2022-10-24	"BA.2.12.1"	2	"2%"
2022-10-24	"BA.2.18"	0	"0%"
2022-10-24	"BA.2.20"	0	"0%"
2022-10-24	"BA.2.21"	0	"0%"
2022-10-24	"BA.2.3"	0	"0%"
2022-10-24	"BA.2.3.10"	0	"0%"
2022-10-24	"BA.2.3.11"	0	"0%"
2022-10-24	"BA.2.3.20"	2	"2%"
2022-10-24	"BA.2.3.4"	0	"0%"
2022-10-24	"BA.2.3.6"	0	"0%"
2022-10-24	"BA.2.38"	0	"0%"
2022-10-24	"BA.2.65"	0	"0%"
2022-10-24	"BA.2.66"	0	"0%"
2022-10-24	"BA.2.75"	0	"0%"
2022-10-24	"BA.2.75.2"	44	"41%"
2022-10-24	"BA.2.76"	1	"1%"
2022-10-24	"BA.2.9"	0	"0%"
2022-10-24	"BG.2"	0	"0%"
2022-10-24	"BN.1"	2	"2%"
2022-10-24	"BN.1.3"	1	"1%"
2022-10-24	"CH.1.1"	0	"0%"
