"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-05-02	"BQ.1.1.40"	0	"0%"
2022-05-02	"BQ.1.1.5"	0	"0%"
2022-05-02	"BQ.1.12"	0	"0%"
2022-05-02	"BQ.1.2.3"	0	"0%"
2022-05-02	"other lineages"	0	"0%"
2022-05-09	"BA.5.1"	3	"21%"
2022-05-09	"BA.5.1.1"	0	"0%"
2022-05-09	"BA.5.1.2"	1	"7%"
2022-05-09	"BA.5.1.30"	0	"0%"
2022-05-09	"BA.5.1.7"	1	"7%"
2022-05-09	"BA.5.2"	0	"0%"
2022-05-09	"BA.5.2.1"	1	"7%"
2022-05-09	"BA.5.2.20"	0	"0%"
2022-05-09	"BA.5.2.21"	0	"0%"
2022-05-09	"BA.5.2.22"	0	"0%"
2022-05-09	"BA.5.2.9"	0	"0%"
2022-05-09	"BA.5.5"	0	"0%"
2022-05-09	"BA.5.6"	1	"7%"
2022-05-09	"BE.1"	0	"0%"
2022-05-09	"BE.1.1"	0	"0%"
2022-05-09	"BF.10"	0	"0%"
2022-05-09	"BF.5"	0	"0%"
2022-05-09	"BF.7"	0	"0%"
2022-05-09	"BQ.1"	0	"0%"
2022-05-09	"BQ.1.1"	0	"0%"
2022-05-09	"BQ.1.1.1"	0	"0%"
2022-05-09	"BQ.1.1.40"	0	"0%"
2022-05-09	"BQ.1.1.5"	0	"0%"
2022-05-09	"BQ.1.12"	0	"0%"
2022-05-09	"BQ.1.2.3"	0	"0%"
2022-05-09	"other lineages"	7	"50%"
2022-05-16	"BA.5.1"	17	"34%"
2022-05-16	"BA.5.1.1"	4	"8%"
2022-05-16	"BA.5.1.2"	0	"0%"
2022-05-16	"BA.5.1.30"	0	"0%"
2022-05-16	"BA.5.1.7"	7	"14%"
2022-05-16	"BA.5.2"	1	"2%"
2022-05-16	"BA.5.2.1"	8	"16%"
2022-05-16	"BA.5.2.20"	0	"0%"
2022-05-16	"BA.5.2.21"	0	"0%"
2022-05-16	"BA.5.2.22"	0	"0%"
2022-05-16	"BA.5.2.9"	0	"0%"
2022-05-16	"BA.5.5"	4	"8%"
2022-05-16	"BA.5.6"	1	"2%"
2022-05-16	"BE.1"	0	"0%"
2022-05-16	"BE.1.1"	0	"0%"
2022-05-16	"BF.10"	0	"0%"
2022-05-16	"BF.5"	0	"0%"
2022-05-16	"BF.7"	0	"0%"
2022-05-16	"BQ.1"	0	"0%"
2022-05-16	"BQ.1.1"	0	"0%"
2022-05-16	"BQ.1.1.1"	0	"0%"
2022-05-16	"BQ.1.1.40"	0	"0%"
2022-05-16	"BQ.1.1.5"	0	"0%"
2022-05-16	"BQ.1.12"	0	"0%"
2022-05-16	"BQ.1.2.3"	0	"0%"
2022-05-16	"other lineages"	8	"16%"
2022-05-23	"BA.5.1"	25	"25%"
2022-05-23	"BA.5.1.1"	16	"16%"
2022-05-23	"BA.5.1.2"	0	"0%"
2022-05-23	"BA.5.1.30"	0	"0%"
2022-05-23	"BA.5.1.7"	0	"0%"
2022-05-23	"BA.5.2"	3	"3%"
2022-05-23	"BA.5.2.1"	15	"15%"
2022-05-23	"BA.5.2.20"	0	"0%"
2022-05-23	"BA.5.2.21"	0	"0%"
2022-05-23	"BA.5.2.22"	0	"0%"
2022-05-23	"BA.5.2.9"	2	"2%"
2022-05-23	"BA.5.5"	11	"11%"
2022-05-23	"BA.5.6"	0	"0%"
2022-05-23	"BE.1"	2	"2%"
2022-05-23	"BE.1.1"	1	"1%"
2022-05-23	"BF.10"	2	"2%"
2022-05-23	"BF.5"	0	"0%"
2022-05-23	"BF.7"	0	"0%"
2022-05-23	"BQ.1"	0	"0%"
2022-05-23	"BQ.1.1"	0	"0%"
2022-05-23	"BQ.1.1.1"	0	"0%"
2022-05-23	"BQ.1.1.40"	0	"0%"
2022-05-23	"BQ.1.1.5"	0	"0%"
2022-05-23	"BQ.1.12"	0	"0%"
2022-05-23	"BQ.1.2.3"	0	"0%"
2022-05-23	"other lineages"	23	"23%"
2022-05-30	"BA.5.1"	59	"24%"
2022-05-30	"BA.5.1.1"	23	"9%"
2022-05-30	"BA.5.1.2"	1	"0%"
2022-05-30	"BA.5.1.30"	9	"4%"
2022-05-30	"BA.5.1.7"	4	"2%"
2022-05-30	"BA.5.2"	20	"8%"
2022-05-30	"BA.5.2.1"	22	"9%"
2022-05-30	"BA.5.2.20"	0	"0%"
2022-05-30	"BA.5.2.21"	0	"0%"
2022-05-30	"BA.5.2.22"	5	"2%"
2022-05-30	"BA.5.2.9"	1	"0%"
2022-05-30	"BA.5.5"	19	"8%"
2022-05-30	"BA.5.6"	13	"5%"
2022-05-30	"BE.1"	7	"3%"
2022-05-30	"BE.1.1"	6	"2%"
2022-05-30	"BF.10"	5	"2%"
2022-05-30	"BF.5"	0	"0%"
2022-05-30	"BF.7"	0	"0%"
2022-05-30	"BQ.1"	0	"0%"
2022-05-30	"BQ.1.1"	0	"0%"
2022-05-30	"BQ.1.1.1"	0	"0%"
2022-05-30	"BQ.1.1.40"	0	"0%"
2022-05-30	"BQ.1.1.5"	0	"0%"
2022-05-30	"BQ.1.12"	0	"0%"
2022-05-30	"BQ.1.2.3"	0	"0%"
2022-05-30	"other lineages"	56	"22%"
2022-06-06	"BA.5.1"	117	"25%"
2022-06-06	"BA.5.1.1"	28	"6%"
2022-06-06	"BA.5.1.2"	1	"0%"
2022-06-06	"BA.5.1.30"	4	"1%"
2022-06-06	"BA.5.1.7"	21	"4%"
2022-06-06	"BA.5.2"	60	"13%"
2022-06-06	"BA.5.2.1"	56	"12%"
2022-06-06	"BA.5.2.20"	1	"0%"
2022-06-06	"BA.5.2.21"	0	"0%"
2022-06-06	"BA.5.2.22"	1	"0%"
2022-06-06	"BA.5.2.9"	0	"0%"
2022-06-06	"BA.5.5"	37	"8%"
2022-06-06	"BA.5.6"	12	"3%"
2022-06-06	"BE.1"	12	"3%"
2022-06-06	"BE.1.1"	8	"2%"
2022-06-06	"BF.10"	18	"4%"
2022-06-06	"BF.5"	2	"0%"
2022-06-06	"BF.7"	0	"0%"
2022-06-06	"BQ.1"	0	"0%"
2022-06-06	"BQ.1.1"	0	"0%"
2022-06-06	"BQ.1.1.1"	0	"0%"
2022-06-06	"BQ.1.1.40"	0	"0%"
2022-06-06	"BQ.1.1.5"	0	"0%"
2022-06-06	"BQ.1.12"	0	"0%"
2022-06-06	"BQ.1.2.3"	0	"0%"
2022-06-06	"other lineages"	91	"19%"
2022-06-13	"BA.5.1"	150	"22%"
2022-06-13	"BA.5.1.1"	31	"5%"
2022-06-13	"BA.5.1.2"	2	"0%"
2022-06-13	"BA.5.1.30"	23	"3%"
2022-06-13	"BA.5.1.7"	32	"5%"
2022-06-13	"BA.5.2"	43	"6%"
2022-06-13	"BA.5.2.1"	122	"18%"
2022-06-13	"BA.5.2.20"	5	"1%"
2022-06-13	"BA.5.2.21"	0	"0%"
2022-06-13	"BA.5.2.22"	3	"0%"
2022-06-13	"BA.5.2.9"	3	"0%"
2022-06-13	"BA.5.5"	52	"8%"
2022-06-13	"BA.5.6"	36	"5%"
2022-06-13	"BE.1"	16	"2%"
2022-06-13	"BE.1.1"	11	"2%"
2022-06-13	"BF.10"	22	"3%"
2022-06-13	"BF.5"	8	"1%"
2022-06-13	"BF.7"	0	"0%"
2022-06-13	"BQ.1"	0	"0%"
2022-06-13	"BQ.1.1"	0	"0%"
2022-06-13	"BQ.1.1.1"	0	"0%"
2022-06-13	"BQ.1.1.40"	0	"0%"
2022-06-13	"BQ.1.1.5"	0	"0%"
2022-06-13	"BQ.1.12"	0	"0%"
2022-06-13	"BQ.1.2.3"	0	"0%"
2022-06-13	"other lineages"	121	"18%"
2022-06-20	"BA.5.1"	225	"17%"
2022-06-20	"BA.5.1.1"	118	"9%"
2022-06-20	"BA.5.1.2"	6	"0%"
2022-06-20	"BA.5.1.30"	22	"2%"
2022-06-20	"BA.5.1.7"	25	"2%"
2022-06-20	"BA.5.2"	84	"7%"
2022-06-20	"BA.5.2.1"	223	"17%"
2022-06-20	"BA.5.2.20"	2	"0%"
2022-06-20	"BA.5.2.21"	5	"0%"
2022-06-20	"BA.5.2.22"	18	"1%"
2022-06-20	"BA.5.2.9"	4	"0%"
2022-06-20	"BA.5.5"	103	"8%"
2022-06-20	"BA.5.6"	55	"4%"
2022-06-20	"BE.1"	52	"4%"
2022-06-20	"BE.1.1"	30	"2%"
2022-06-20	"BF.10"	43	"3%"
2022-06-20	"BF.5"	5	"0%"
2022-06-20	"BF.7"	0	"0%"
2022-06-20	"BQ.1"	0	"0%"
2022-06-20	"BQ.1.1"	0	"0%"
2022-06-20	"BQ.1.1.1"	0	"0%"
2022-06-20	"BQ.1.1.40"	0	"0%"
2022-06-20	"BQ.1.1.5"	0	"0%"
2022-06-20	"BQ.1.12"	0	"0%"
2022-06-20	"BQ.1.2.3"	0	"0%"
2022-06-20	"other lineages"	269	"21%"
2022-06-27	"BA.5.1"	293	"16%"
2022-06-27	"BA.5.1.1"	82	"4%"
2022-06-27	"BA.5.1.2"	7	"0%"
2022-06-27	"BA.5.1.30"	25	"1%"
2022-06-27	"BA.5.1.7"	30	"2%"
2022-06-27	"BA.5.2"	146	"8%"
2022-06-27	"BA.5.2.1"	378	"21%"
2022-06-27	"BA.5.2.20"	9	"0%"
2022-06-27	"BA.5.2.21"	10	"1%"
2022-06-27	"BA.5.2.22"	29	"2%"
2022-06-27	"BA.5.2.9"	16	"1%"
2022-06-27	"BA.5.5"	141	"8%"
2022-06-27	"BA.5.6"	83	"5%"
2022-06-27	"BE.1"	65	"4%"
2022-06-27	"BE.1.1"	41	"2%"
2022-06-27	"BF.10"	74	"4%"
2022-06-27	"BF.5"	18	"1%"
2022-06-27	"BF.7"	1	"0%"
2022-06-27	"BQ.1"	0	"0%"
2022-06-27	"BQ.1.1"	0	"0%"
2022-06-27	"BQ.1.1.1"	0	"0%"
2022-06-27	"BQ.1.1.40"	0	"0%"
2022-06-27	"BQ.1.1.5"	0	"0%"
2022-06-27	"BQ.1.12"	0	"0%"
2022-06-27	"BQ.1.2.3"	0	"0%"
2022-06-27	"other lineages"	375	"21%"
2022-07-04	"BA.5.1"	444	"16%"
2022-07-04	"BA.5.1.1"	112	"4%"
2022-07-04	"BA.5.1.2"	17	"1%"
2022-07-04	"BA.5.1.30"	37	"1%"
2022-07-04	"BA.5.1.7"	64	"2%"
2022-07-04	"BA.5.2"	218	"8%"
2022-07-04	"BA.5.2.1"	614	"22%"
2022-07-04	"BA.5.2.20"	26	"1%"
2022-07-04	"BA.5.2.21"	14	"1%"
2022-07-04	"BA.5.2.22"	31	"1%"
2022-07-04	"BA.5.2.9"	17	"1%"
2022-07-04	"BA.5.5"	173	"6%"
2022-07-04	"BA.5.6"	149	"5%"
2022-07-04	"BE.1"	106	"4%"
2022-07-04	"BE.1.1"	75	"3%"
2022-07-04	"BF.10"	88	"3%"
2022-07-04	"BF.5"	34	"1%"
2022-07-04	"BF.7"	1	"0%"
2022-07-04	"BQ.1"	0	"0%"
2022-07-04	"BQ.1.1"	0	"0%"
2022-07-04	"BQ.1.1.1"	0	"0%"
2022-07-04	"BQ.1.1.40"	0	"0%"
2022-07-04	"BQ.1.1.5"	0	"0%"
2022-07-04	"BQ.1.12"	0	"0%"
2022-07-04	"BQ.1.2.3"	0	"0%"
2022-07-04	"other lineages"	573	"21%"
2022-07-11	"BA.5.1"	540	"16%"
2022-07-11	"BA.5.1.1"	119	"3%"
2022-07-11	"BA.5.1.2"	13	"0%"
2022-07-11	"BA.5.1.30"	39	"1%"
2022-07-11	"BA.5.1.7"	83	"2%"
2022-07-11	"BA.5.2"	381	"11%"
2022-07-11	"BA.5.2.1"	770	"22%"
2022-07-11	"BA.5.2.20"	24	"1%"
2022-07-11	"BA.5.2.21"	11	"0%"
2022-07-11	"BA.5.2.22"	46	"1%"
2022-07-11	"BA.5.2.9"	26	"1%"
2022-07-11	"BA.5.5"	190	"6%"
2022-07-11	"BA.5.6"	120	"3%"
2022-07-11	"BE.1"	114	"3%"
2022-07-11	"BE.1.1"	76	"2%"
2022-07-11	"BF.10"	135	"4%"
2022-07-11	"BF.5"	29	"1%"
2022-07-11	"BF.7"	0	"0%"
2022-07-11	"BQ.1"	0	"0%"
2022-07-11	"BQ.1.1"	0	"0%"
2022-07-11	"BQ.1.1.1"	0	"0%"
2022-07-11	"BQ.1.1.40"	0	"0%"
2022-07-11	"BQ.1.1.5"	0	"0%"
2022-07-11	"BQ.1.12"	0	"0%"
2022-07-11	"BQ.1.2.3"	0	"0%"
2022-07-11	"other lineages"	732	"21%"
2022-07-18	"BA.5.1"	403	"13%"
2022-07-18	"BA.5.1.1"	104	"3%"
2022-07-18	"BA.5.1.2"	16	"1%"
2022-07-18	"BA.5.1.30"	33	"1%"
2022-07-18	"BA.5.1.7"	82	"3%"
2022-07-18	"BA.5.2"	342	"11%"
2022-07-18	"BA.5.2.1"	726	"24%"
2022-07-18	"BA.5.2.20"	33	"1%"
2022-07-18	"BA.5.2.21"	17	"1%"
2022-07-18	"BA.5.2.22"	32	"1%"
2022-07-18	"BA.5.2.9"	33	"1%"
2022-07-18	"BA.5.5"	139	"5%"
2022-07-18	"BA.5.6"	105	"3%"
2022-07-18	"BE.1"	86	"3%"
2022-07-18	"BE.1.1"	69	"2%"
2022-07-18	"BF.10"	159	"5%"
2022-07-18	"BF.5"	59	"2%"
2022-07-18	"BF.7"	4	"0%"
2022-07-18	"BQ.1"	0	"0%"
2022-07-18	"BQ.1.1"	0	"0%"
2022-07-18	"BQ.1.1.1"	0	"0%"
2022-07-18	"BQ.1.1.40"	0	"0%"
2022-07-18	"BQ.1.1.5"	0	"0%"
2022-07-18	"BQ.1.12"	0	"0%"
2022-07-18	"BQ.1.2.3"	0	"0%"
2022-07-18	"other lineages"	618	"20%"
2022-07-25	"BA.5.1"	271	"14%"
2022-07-25	"BA.5.1.1"	60	"3%"
2022-07-25	"BA.5.1.2"	18	"1%"
2022-07-25	"BA.5.1.30"	42	"2%"
2022-07-25	"BA.5.1.7"	76	"4%"
2022-07-25	"BA.5.2"	240	"13%"
2022-07-25	"BA.5.2.1"	404	"21%"
2022-07-25	"BA.5.2.20"	22	"1%"
2022-07-25	"BA.5.2.21"	13	"1%"
2022-07-25	"BA.5.2.22"	44	"2%"
2022-07-25	"BA.5.2.9"	11	"1%"
2022-07-25	"BA.5.5"	66	"3%"
2022-07-25	"BA.5.6"	64	"3%"
2022-07-25	"BE.1"	46	"2%"
2022-07-25	"BE.1.1"	34	"2%"
2022-07-25	"BF.10"	97	"5%"
2022-07-25	"BF.5"	27	"1%"
2022-07-25	"BF.7"	4	"0%"
2022-07-25	"BQ.1"	0	"0%"
2022-07-25	"BQ.1.1"	0	"0%"
2022-07-25	"BQ.1.1.1"	0	"0%"
2022-07-25	"BQ.1.1.40"	0	"0%"
2022-07-25	"BQ.1.1.5"	0	"0%"
2022-07-25	"BQ.1.12"	0	"0%"
2022-07-25	"BQ.1.2.3"	0	"0%"
2022-07-25	"other lineages"	357	"19%"
2022-08-01	"BA.5.1"	350	"14%"
2022-08-01	"BA.5.1.1"	68	"3%"
2022-08-01	"BA.5.1.2"	29	"1%"
2022-08-01	"BA.5.1.30"	44	"2%"
2022-08-01	"BA.5.1.7"	55	"2%"
2022-08-01	"BA.5.2"	319	"13%"
2022-08-01	"BA.5.2.1"	605	"24%"
2022-08-01	"BA.5.2.20"	38	"2%"
2022-08-01	"BA.5.2.21"	21	"1%"
2022-08-01	"BA.5.2.22"	25	"1%"
2022-08-01	"BA.5.2.9"	26	"1%"
2022-08-01	"BA.5.5"	103	"4%"
2022-08-01	"BA.5.6"	123	"5%"
2022-08-01	"BE.1"	63	"2%"
2022-08-01	"BE.1.1"	47	"2%"
2022-08-01	"BF.10"	93	"4%"
2022-08-01	"BF.5"	41	"2%"
2022-08-01	"BF.7"	9	"0%"
2022-08-01	"BQ.1"	0	"0%"
2022-08-01	"BQ.1.1"	0	"0%"
2022-08-01	"BQ.1.1.1"	0	"0%"
2022-08-01	"BQ.1.1.40"	0	"0%"
2022-08-01	"BQ.1.1.5"	0	"0%"
2022-08-01	"BQ.1.12"	0	"0%"
2022-08-01	"BQ.1.2.3"	0	"0%"
2022-08-01	"other lineages"	470	"19%"
2022-08-08	"BA.5.1"	365	"13%"
2022-08-08	"BA.5.1.1"	57	"2%"
2022-08-08	"BA.5.1.2"	43	"1%"
2022-08-08	"BA.5.1.30"	51	"2%"
2022-08-08	"BA.5.1.7"	47	"2%"
2022-08-08	"BA.5.2"	430	"15%"
2022-08-08	"BA.5.2.1"	761	"26%"
2022-08-08	"BA.5.2.20"	42	"1%"
2022-08-08	"BA.5.2.21"	26	"1%"
2022-08-08	"BA.5.2.22"	30	"1%"
2022-08-08	"BA.5.2.9"	36	"1%"
2022-08-08	"BA.5.5"	78	"3%"
2022-08-08	"BA.5.6"	111	"4%"
2022-08-08	"BE.1"	49	"2%"
2022-08-08	"BE.1.1"	55	"2%"
2022-08-08	"BF.10"	110	"4%"
2022-08-08	"BF.5"	37	"1%"
2022-08-08	"BF.7"	20	"1%"
2022-08-08	"BQ.1"	0	"0%"
2022-08-08	"BQ.1.1"	0	"0%"
2022-08-08	"BQ.1.1.1"	0	"0%"
2022-08-08	"BQ.1.1.40"	0	"0%"
2022-08-08	"BQ.1.1.5"	0	"0%"
2022-08-08	"BQ.1.12"	0	"0%"
2022-08-08	"BQ.1.2.3"	0	"0%"
2022-08-08	"other lineages"	549	"19%"
2022-08-15	"BA.5.1"	302	"11%"
2022-08-15	"BA.5.1.1"	42	"2%"
2022-08-15	"BA.5.1.2"	32	"1%"
2022-08-15	"BA.5.1.30"	62	"2%"
2022-08-15	"BA.5.1.7"	71	"3%"
2022-08-15	"BA.5.2"	370	"14%"
2022-08-15	"BA.5.2.1"	714	"27%"
2022-08-15	"BA.5.2.20"	40	"1%"
2022-08-15	"BA.5.2.21"	26	"1%"
2022-08-15	"BA.5.2.22"	39	"1%"
2022-08-15	"BA.5.2.9"	23	"1%"
2022-08-15	"BA.5.5"	73	"3%"
2022-08-15	"BA.5.6"	81	"3%"
2022-08-15	"BE.1"	52	"2%"
2022-08-15	"BE.1.1"	41	"2%"
2022-08-15	"BF.10"	111	"4%"
2022-08-15	"BF.5"	36	"1%"
2022-08-15	"BF.7"	15	"1%"
2022-08-15	"BQ.1"	2	"0%"
2022-08-15	"BQ.1.1"	0	"0%"
2022-08-15	"BQ.1.1.1"	0	"0%"
2022-08-15	"BQ.1.1.40"	0	"0%"
2022-08-15	"BQ.1.1.5"	0	"0%"
2022-08-15	"BQ.1.12"	0	"0%"
2022-08-15	"BQ.1.2.3"	4	"0%"
2022-08-15	"other lineages"	555	"21%"
2022-08-22	"BA.5.1"	293	"9%"
2022-08-22	"BA.5.1.1"	32	"1%"
2022-08-22	"BA.5.1.2"	54	"2%"
2022-08-22	"BA.5.1.30"	74	"2%"
2022-08-22	"BA.5.1.7"	77	"2%"
2022-08-22	"BA.5.2"	481	"15%"
2022-08-22	"BA.5.2.1"	896	"28%"
2022-08-22	"BA.5.2.20"	44	"1%"
2022-08-22	"BA.5.2.21"	21	"1%"
2022-08-22	"BA.5.2.22"	37	"1%"
2022-08-22	"BA.5.2.9"	69	"2%"
2022-08-22	"BA.5.5"	78	"2%"
2022-08-22	"BA.5.6"	87	"3%"
2022-08-22	"BE.1"	45	"1%"
2022-08-22	"BE.1.1"	52	"2%"
2022-08-22	"BF.10"	146	"5%"
2022-08-22	"BF.5"	38	"1%"
2022-08-22	"BF.7"	17	"1%"
2022-08-22	"BQ.1"	1	"0%"
2022-08-22	"BQ.1.1"	0	"0%"
2022-08-22	"BQ.1.1.1"	0	"0%"
2022-08-22	"BQ.1.1.40"	0	"0%"
2022-08-22	"BQ.1.1.5"	0	"0%"
2022-08-22	"BQ.1.12"	0	"0%"
2022-08-22	"BQ.1.2.3"	1	"0%"
2022-08-22	"other lineages"	671	"21%"
2022-08-29	"BA.5.1"	326	"10%"
2022-08-29	"BA.5.1.1"	54	"2%"
2022-08-29	"BA.5.1.2"	20	"1%"
2022-08-29	"BA.5.1.30"	47	"2%"
2022-08-29	"BA.5.1.7"	84	"3%"
2022-08-29	"BA.5.2"	497	"16%"
2022-08-29	"BA.5.2.1"	825	"27%"
2022-08-29	"BA.5.2.20"	40	"1%"
2022-08-29	"BA.5.2.21"	40	"1%"
2022-08-29	"BA.5.2.22"	43	"1%"
2022-08-29	"BA.5.2.9"	67	"2%"
2022-08-29	"BA.5.5"	65	"2%"
2022-08-29	"BA.5.6"	64	"2%"
2022-08-29	"BE.1"	39	"1%"
2022-08-29	"BE.1.1"	40	"1%"
2022-08-29	"BF.10"	121	"4%"
2022-08-29	"BF.5"	60	"2%"
2022-08-29	"BF.7"	26	"1%"
2022-08-29	"BQ.1"	6	"0%"
2022-08-29	"BQ.1.1"	1	"0%"
2022-08-29	"BQ.1.1.1"	0	"0%"
2022-08-29	"BQ.1.1.40"	0	"0%"
2022-08-29	"BQ.1.1.5"	0	"0%"
2022-08-29	"BQ.1.12"	0	"0%"
2022-08-29	"BQ.1.2.3"	3	"0%"
2022-08-29	"other lineages"	637	"21%"
2022-09-05	"BA.5.1"	247	"9%"
2022-09-05	"BA.5.1.1"	36	"1%"
2022-09-05	"BA.5.1.2"	15	"1%"
2022-09-05	"BA.5.1.30"	43	"2%"
2022-09-05	"BA.5.1.7"	60	"2%"
2022-09-05	"BA.5.2"	389	"15%"
2022-09-05	"BA.5.2.1"	790	"30%"
2022-09-05	"BA.5.2.20"	45	"2%"
2022-09-05	"BA.5.2.21"	25	"1%"
2022-09-05	"BA.5.2.22"	30	"1%"
2022-09-05	"BA.5.2.9"	47	"2%"
2022-09-05	"BA.5.5"	65	"2%"
2022-09-05	"BA.5.6"	57	"2%"
2022-09-05	"BE.1"	27	"1%"
2022-09-05	"BE.1.1"	24	"1%"
2022-09-05	"BF.10"	92	"4%"
2022-09-05	"BF.5"	48	"2%"
2022-09-05	"BF.7"	22	"1%"
2022-09-05	"BQ.1"	6	"0%"
2022-09-05	"BQ.1.1"	3	"0%"
2022-09-05	"BQ.1.1.1"	0	"0%"
2022-09-05	"BQ.1.1.40"	0	"0%"
2022-09-05	"BQ.1.1.5"	0	"0%"
2022-09-05	"BQ.1.12"	1	"0%"
2022-09-05	"BQ.1.2.3"	6	"0%"
2022-09-05	"other lineages"	534	"20%"
2022-09-12	"BA.5.1"	291	"9%"
2022-09-12	"BA.5.1.1"	41	"1%"
2022-09-12	"BA.5.1.2"	27	"1%"
2022-09-12	"BA.5.1.30"	56	"2%"
2022-09-12	"BA.5.1.7"	74	"2%"
2022-09-12	"BA.5.2"	455	"14%"
2022-09-12	"BA.5.2.1"	909	"29%"
2022-09-12	"BA.5.2.20"	39	"1%"
2022-09-12	"BA.5.2.21"	46	"1%"
2022-09-12	"BA.5.2.22"	51	"2%"
2022-09-12	"BA.5.2.9"	39	"1%"
2022-09-12	"BA.5.5"	76	"2%"
2022-09-12	"BA.5.6"	70	"2%"
2022-09-12	"BE.1"	22	"1%"
2022-09-12	"BE.1.1"	35	"1%"
2022-09-12	"BF.10"	112	"4%"
2022-09-12	"BF.5"	57	"2%"
2022-09-12	"BF.7"	28	"1%"
2022-09-12	"BQ.1"	13	"0%"
2022-09-12	"BQ.1.1"	12	"0%"
2022-09-12	"BQ.1.1.1"	1	"0%"
2022-09-12	"BQ.1.1.40"	0	"0%"
2022-09-12	"BQ.1.1.5"	1	"0%"
2022-09-12	"BQ.1.12"	0	"0%"
2022-09-12	"BQ.1.2.3"	10	"0%"
2022-09-12	"other lineages"	677	"22%"
2022-09-19	"BA.5.1"	307	"9%"
2022-09-19	"BA.5.1.1"	31	"1%"
2022-09-19	"BA.5.1.2"	46	"1%"
2022-09-19	"BA.5.1.30"	76	"2%"
2022-09-19	"BA.5.1.7"	71	"2%"
2022-09-19	"BA.5.2"	502	"15%"
2022-09-19	"BA.5.2.1"	826	"25%"
2022-09-19	"BA.5.2.20"	64	"2%"
2022-09-19	"BA.5.2.21"	64	"2%"
2022-09-19	"BA.5.2.22"	22	"1%"
2022-09-19	"BA.5.2.9"	68	"2%"
2022-09-19	"BA.5.5"	37	"1%"
2022-09-19	"BA.5.6"	62	"2%"
