"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-08-29	" other lineages"	0	"0%"
2022-08-29	"XAC"	0	"0%"
2022-08-29	"XAE"	0	"0%"
2022-08-29	"XAG"	0	"0%"
2022-08-29	"XAM"	0	"0%"
2022-08-29	"XAN"	0	"0%"
2022-08-29	"XAQ"	0	"0%"
2022-08-29	"XAS"	0	"0%"
2022-08-29	"XAY"	0	"0%"
2022-08-29	"XAZ"	3	"60%"
2022-08-29	"XBB"	1	"20%"
2022-08-29	"XBB.1"	0	"0%"
2022-08-29	"XBB.1.1"	0	"0%"
2022-08-29	"XBB.1.4"	0	"0%"
2022-08-29	"XBB.1.5"	0	"0%"
2022-08-29	"XBB.2"	0	"0%"
2022-08-29	"XBB.3"	1	"20%"
2022-08-29	"XBD"	0	"0%"
2022-08-29	"XBE"	0	"0%"
2022-08-29	"XBF"	0	"0%"
2022-08-29	"XE"	0	"0%"
2022-08-29	"XM"	0	"0%"
2022-08-29	"XN"	0	"0%"
2022-08-29	"XZ"	0	"0%"
2022-09-05	" other lineages"	0	"0%"
2022-09-05	"XAC"	0	"0%"
2022-09-05	"XAE"	0	"0%"
2022-09-05	"XAG"	0	"0%"
2022-09-05	"XAM"	0	"0%"
2022-09-05	"XAN"	0	"0%"
2022-09-05	"XAQ"	0	"0%"
2022-09-05	"XAS"	0	"0%"
2022-09-05	"XAY"	0	"0%"
2022-09-05	"XAZ"	4	"80%"
2022-09-05	"XBB"	1	"20%"
2022-09-05	"XBB.1"	0	"0%"
2022-09-05	"XBB.1.1"	0	"0%"
2022-09-05	"XBB.1.4"	0	"0%"
2022-09-05	"XBB.1.5"	0	"0%"
2022-09-05	"XBB.2"	0	"0%"
2022-09-05	"XBB.3"	0	"0%"
2022-09-05	"XBD"	0	"0%"
2022-09-05	"XBE"	0	"0%"
2022-09-05	"XBF"	0	"0%"
2022-09-05	"XE"	0	"0%"
2022-09-05	"XM"	0	"0%"
2022-09-05	"XN"	0	"0%"
2022-09-05	"XZ"	0	"0%"
2022-09-12	" other lineages"	0	"0%"
2022-09-12	"XAC"	0	"0%"
2022-09-12	"XAE"	0	"0%"
2022-09-12	"XAG"	0	"0%"
2022-09-12	"XAM"	0	"0%"
2022-09-12	"XAN"	0	"0%"
2022-09-12	"XAQ"	0	"0%"
2022-09-12	"XAS"	0	"0%"
2022-09-12	"XAY"	0	"0%"
2022-09-12	"XAZ"	6	"67%"
2022-09-12	"XBB"	0	"0%"
2022-09-12	"XBB.1"	0	"0%"
2022-09-12	"XBB.1.1"	0	"0%"
2022-09-12	"XBB.1.4"	0	"0%"
2022-09-12	"XBB.1.5"	0	"0%"
2022-09-12	"XBB.2"	1	"11%"
2022-09-12	"XBB.3"	1	"11%"
2022-09-12	"XBD"	0	"0%"
2022-09-12	"XBE"	1	"11%"
2022-09-12	"XBF"	0	"0%"
2022-09-12	"XE"	0	"0%"
2022-09-12	"XM"	0	"0%"
2022-09-12	"XN"	0	"0%"
2022-09-12	"XZ"	0	"0%"
2022-09-19	" other lineages"	1	"7%"
2022-09-19	"XAC"	0	"0%"
2022-09-19	"XAE"	0	"0%"
2022-09-19	"XAG"	0	"0%"
2022-09-19	"XAM"	0	"0%"
2022-09-19	"XAN"	0	"0%"
2022-09-19	"XAQ"	0	"0%"
2022-09-19	"XAS"	0	"0%"
2022-09-19	"XAY"	0	"0%"
2022-09-19	"XAZ"	6	"40%"
2022-09-19	"XBB"	0	"0%"
2022-09-19	"XBB.1"	3	"20%"
2022-09-19	"XBB.1.1"	0	"0%"
2022-09-19	"XBB.1.4"	0	"0%"
2022-09-19	"XBB.1.5"	0	"0%"
2022-09-19	"XBB.2"	0	"0%"
2022-09-19	"XBB.3"	2	"13%"
2022-09-19	"XBD"	3	"20%"
2022-09-19	"XBE"	0	"0%"
2022-09-19	"XBF"	0	"0%"
2022-09-19	"XE"	0	"0%"
2022-09-19	"XM"	0	"0%"
2022-09-19	"XN"	0	"0%"
2022-09-19	"XZ"	0	"0%"
2022-09-26	" other lineages"	0	"0%"
2022-09-26	"XAC"	0	"0%"
2022-09-26	"XAE"	0	"0%"
2022-09-26	"XAG"	0	"0%"
2022-09-26	"XAM"	0	"0%"
2022-09-26	"XAN"	0	"0%"
2022-09-26	"XAQ"	0	"0%"
2022-09-26	"XAS"	0	"0%"
2022-09-26	"XAY"	0	"0%"
2022-09-26	"XAZ"	2	"33%"
2022-09-26	"XBB"	1	"17%"
2022-09-26	"XBB.1"	0	"0%"
2022-09-26	"XBB.1.1"	0	"0%"
2022-09-26	"XBB.1.4"	0	"0%"
2022-09-26	"XBB.1.5"	0	"0%"
2022-09-26	"XBB.2"	0	"0%"
2022-09-26	"XBB.3"	3	"50%"
2022-09-26	"XBD"	0	"0%"
2022-09-26	"XBE"	0	"0%"
2022-09-26	"XBF"	0	"0%"
2022-09-26	"XE"	0	"0%"
2022-09-26	"XM"	0	"0%"
2022-09-26	"XN"	0	"0%"
2022-09-26	"XZ"	0	"0%"
2022-10-03	" other lineages"	0	"0%"
2022-10-03	"XAC"	0	"0%"
2022-10-03	"XAE"	0	"0%"
2022-10-03	"XAG"	0	"0%"
2022-10-03	"XAM"	0	"0%"
2022-10-03	"XAN"	0	"0%"
2022-10-03	"XAQ"	0	"0%"
2022-10-03	"XAS"	0	"0%"
2022-10-03	"XAY"	0	"0%"
2022-10-03	"XAZ"	6	"38%"
2022-10-03	"XBB"	0	"0%"
2022-10-03	"XBB.1"	0	"0%"
2022-10-03	"XBB.1.1"	0	"0%"
2022-10-03	"XBB.1.4"	0	"0%"
2022-10-03	"XBB.1.5"	0	"0%"
2022-10-03	"XBB.2"	2	"12%"
2022-10-03	"XBB.3"	0	"0%"
2022-10-03	"XBD"	6	"38%"
2022-10-03	"XBE"	2	"12%"
2022-10-03	"XBF"	0	"0%"
2022-10-03	"XE"	0	"0%"
2022-10-03	"XM"	0	"0%"
2022-10-03	"XN"	0	"0%"
2022-10-03	"XZ"	0	"0%"
2022-10-10	" other lineages"	0	"0%"
2022-10-10	"XAC"	0	"0%"
2022-10-10	"XAE"	0	"0%"
2022-10-10	"XAG"	0	"0%"
2022-10-10	"XAM"	0	"0%"
2022-10-10	"XAN"	0	"0%"
2022-10-10	"XAQ"	0	"0%"
2022-10-10	"XAS"	0	"0%"
2022-10-10	"XAY"	0	"0%"
2022-10-10	"XAZ"	4	"25%"
2022-10-10	"XBB"	1	"6%"
2022-10-10	"XBB.1"	2	"12%"
2022-10-10	"XBB.1.1"	0	"0%"
2022-10-10	"XBB.1.4"	0	"0%"
2022-10-10	"XBB.1.5"	0	"0%"
2022-10-10	"XBB.2"	0	"0%"
2022-10-10	"XBB.3"	0	"0%"
2022-10-10	"XBD"	8	"50%"
2022-10-10	"XBE"	1	"6%"
2022-10-10	"XBF"	0	"0%"
2022-10-10	"XE"	0	"0%"
2022-10-10	"XM"	0	"0%"
2022-10-10	"XN"	0	"0%"
2022-10-10	"XZ"	0	"0%"
2022-10-17	" other lineages"	0	"0%"
2022-10-17	"XAC"	0	"0%"
2022-10-17	"XAE"	0	"0%"
2022-10-17	"XAG"	0	"0%"
2022-10-17	"XAM"	0	"0%"
2022-10-17	"XAN"	0	"0%"
2022-10-17	"XAQ"	0	"0%"
2022-10-17	"XAS"	0	"0%"
2022-10-17	"XAY"	0	"0%"
2022-10-17	"XAZ"	2	"20%"
2022-10-17	"XBB"	1	"10%"
2022-10-17	"XBB.1"	3	"30%"
2022-10-17	"XBB.1.1"	0	"0%"
2022-10-17	"XBB.1.4"	0	"0%"
2022-10-17	"XBB.1.5"	0	"0%"
2022-10-17	"XBB.2"	1	"10%"
2022-10-17	"XBB.3"	0	"0%"
2022-10-17	"XBD"	3	"30%"
2022-10-17	"XBE"	0	"0%"
2022-10-17	"XBF"	0	"0%"
2022-10-17	"XE"	0	"0%"
2022-10-17	"XM"	0	"0%"
2022-10-17	"XN"	0	"0%"
2022-10-17	"XZ"	0	"0%"
2022-10-24	" other lineages"	0	"0%"
2022-10-24	"XAC"	0	"0%"
2022-10-24	"XAE"	0	"0%"
2022-10-24	"XAG"	0	"0%"
2022-10-24	"XAM"	0	"0%"
2022-10-24	"XAN"	0	"0%"
2022-10-24	"XAQ"	0	"0%"
2022-10-24	"XAS"	0	"0%"
2022-10-24	"XAY"	0	"0%"
2022-10-24	"XAZ"	0	"0%"
2022-10-24	"XBB"	7	"35%"
2022-10-24	"XBB.1"	7	"35%"
2022-10-24	"XBB.1.1"	0	"0%"
2022-10-24	"XBB.1.4"	0	"0%"
2022-10-24	"XBB.1.5"	0	"0%"
2022-10-24	"XBB.2"	3	"15%"
2022-10-24	"XBB.3"	2	"10%"
2022-10-24	"XBD"	1	"5%"
2022-10-24	"XBE"	0	"0%"
2022-10-24	"XBF"	0	"0%"
2022-10-24	"XE"	0	"0%"
2022-10-24	"XM"	0	"0%"
2022-10-24	"XN"	0	"0%"
2022-10-24	"XZ"	0	"0%"
2022-10-31	" other lineages"	2	"11%"
2022-10-31	"XAC"	0	"0%"
2022-10-31	"XAE"	0	"0%"
2022-10-31	"XAG"	0	"0%"
2022-10-31	"XAM"	0	"0%"
2022-10-31	"XAN"	0	"0%"
2022-10-31	"XAQ"	0	"0%"
2022-10-31	"XAS"	0	"0%"
2022-10-31	"XAY"	0	"0%"
2022-10-31	"XAZ"	2	"11%"
2022-10-31	"XBB"	1	"6%"
2022-10-31	"XBB.1"	9	"50%"
2022-10-31	"XBB.1.1"	0	"0%"
2022-10-31	"XBB.1.4"	0	"0%"
2022-10-31	"XBB.1.5"	0	"0%"
2022-10-31	"XBB.2"	0	"0%"
2022-10-31	"XBB.3"	1	"6%"
2022-10-31	"XBD"	3	"17%"
2022-10-31	"XBE"	0	"0%"
2022-10-31	"XBF"	0	"0%"
2022-10-31	"XE"	0	"0%"
2022-10-31	"XM"	0	"0%"
2022-10-31	"XN"	0	"0%"
2022-10-31	"XZ"	0	"0%"
2022-11-07	" other lineages"	0	"0%"
2022-11-07	"XAC"	1	"12%"
2022-11-07	"XAE"	0	"0%"
2022-11-07	"XAG"	0	"0%"
2022-11-07	"XAM"	0	"0%"
2022-11-07	"XAN"	0	"0%"
2022-11-07	"XAQ"	0	"0%"
2022-11-07	"XAS"	0	"0%"
2022-11-07	"XAY"	0	"0%"
2022-11-07	"XAZ"	0	"0%"
2022-11-07	"XBB"	2	"25%"
2022-11-07	"XBB.1"	1	"12%"
2022-11-07	"XBB.1.1"	1	"12%"
2022-11-07	"XBB.1.4"	0	"0%"
2022-11-07	"XBB.1.5"	0	"0%"
2022-11-07	"XBB.2"	3	"38%"
2022-11-07	"XBB.3"	0	"0%"
2022-11-07	"XBD"	0	"0%"
2022-11-07	"XBE"	0	"0%"
2022-11-07	"XBF"	0	"0%"
2022-11-07	"XE"	0	"0%"
2022-11-07	"XM"	0	"0%"
2022-11-07	"XN"	0	"0%"
2022-11-07	"XZ"	0	"0%"
2022-11-14	" other lineages"	0	"0%"
2022-11-14	"XAC"	0	"0%"
2022-11-14	"XAE"	0	"0%"
2022-11-14	"XAG"	0	"0%"
2022-11-14	"XAM"	0	"0%"
2022-11-14	"XAN"	0	"0%"
2022-11-14	"XAQ"	0	"0%"
2022-11-14	"XAS"	0	"0%"
2022-11-14	"XAY"	0	"0%"
2022-11-14	"XAZ"	0	"0%"
2022-11-14	"XBB"	1	"14%"
2022-11-14	"XBB.1"	3	"43%"
2022-11-14	"XBB.1.1"	0	"0%"
2022-11-14	"XBB.1.4"	0	"0%"
2022-11-14	"XBB.1.5"	1	"14%"
2022-11-14	"XBB.2"	2	"29%"
2022-11-14	"XBB.3"	0	"0%"
2022-11-14	"XBD"	0	"0%"
2022-11-14	"XBE"	0	"0%"
2022-11-14	"XBF"	0	"0%"
2022-11-14	"XE"	0	"0%"
2022-11-14	"XM"	0	"0%"
2022-11-14	"XN"	0	"0%"
2022-11-14	"XZ"	0	"0%"
2022-11-21	" other lineages"	1	"10%"
2022-11-21	"XAC"	0	"0%"
2022-11-21	"XAE"	0	"0%"
2022-11-21	"XAG"	0	"0%"
2022-11-21	"XAM"	0	"0%"
2022-11-21	"XAN"	0	"0%"
2022-11-21	"XAQ"	0	"0%"
2022-11-21	"XAS"	0	"0%"
2022-11-21	"XAY"	0	"0%"
2022-11-21	"XAZ"	0	"0%"
2022-11-21	"XBB"	1	"10%"
2022-11-21	"XBB.1"	4	"40%"
2022-11-21	"XBB.1.1"	0	"0%"
2022-11-21	"XBB.1.4"	0	"0%"
2022-11-21	"XBB.1.5"	2	"20%"
2022-11-21	"XBB.2"	2	"20%"
2022-11-21	"XBB.3"	0	"0%"
2022-11-21	"XBD"	0	"0%"
2022-11-21	"XBE"	0	"0%"
2022-11-21	"XBF"	0	"0%"
2022-11-21	"XE"	0	"0%"
2022-11-21	"XM"	0	"0%"
2022-11-21	"XN"	0	"0%"
2022-11-21	"XZ"	0	"0%"
2022-11-28	" other lineages"	0	"0%"
2022-11-28	"XAC"	0	"0%"
2022-11-28	"XAE"	0	"0%"
2022-11-28	"XAG"	0	"0%"
2022-11-28	"XAM"	0	"0%"
2022-11-28	"XAN"	0	"0%"
2022-11-28	"XAQ"	0	"0%"
2022-11-28	"XAS"	0	"0%"
2022-11-28	"XAY"	0	"0%"
2022-11-28	"XAZ"	0	"0%"
2022-11-28	"XBB"	1	"5%"
2022-11-28	"XBB.1"	11	"50%"
2022-11-28	"XBB.1.1"	0	"0%"
2022-11-28	"XBB.1.4"	0	"0%"
2022-11-28	"XBB.1.5"	3	"14%"
2022-11-28	"XBB.2"	6	"27%"
2022-11-28	"XBB.3"	0	"0%"
2022-11-28	"XBD"	0	"0%"
2022-11-28	"XBE"	0	"0%"
2022-11-28	"XBF"	1	"5%"
2022-11-28	"XE"	0	"0%"
2022-11-28	"XM"	0	"0%"
2022-11-28	"XN"	0	"0%"
2022-11-28	"XZ"	0	"0%"
2022-12-05	" other lineages"	0	"0%"
2022-12-05	"XAC"	0	"0%"
2022-12-05	"XAE"	0	"0%"
2022-12-05	"XAG"	0	"0%"
2022-12-05	"XAM"	0	"0%"
2022-12-05	"XAN"	0	"0%"
2022-12-05	"XAQ"	0	"0%"
2022-12-05	"XAS"	0	"0%"
2022-12-05	"XAY"	0	"0%"
2022-12-05	"XAZ"	0	"0%"
2022-12-05	"XBB"	2	"6%"
2022-12-05	"XBB.1"	16	"50%"
2022-12-05	"XBB.1.1"	1	"3%"
2022-12-05	"XBB.1.4"	0	"0%"
2022-12-05	"XBB.1.5"	2	"6%"
2022-12-05	"XBB.2"	7	"22%"
2022-12-05	"XBB.3"	2	"6%"
2022-12-05	"XBD"	0	"0%"
2022-12-05	"XBE"	0	"0%"
2022-12-05	"XBF"	2	"6%"
2022-12-05	"XE"	0	"0%"
2022-12-05	"XM"	0	"0%"
2022-12-05	"XN"	0	"0%"
2022-12-05	"XZ"	0	"0%"
2022-12-12	" other lineages"	0	"0%"
2022-12-12	"XAC"	0	"0%"
2022-12-12	"XAE"	0	"0%"
2022-12-12	"XAG"	0	"0%"
2022-12-12	"XAM"	0	"0%"
2022-12-12	"XAN"	0	"0%"
2022-12-12	"XAQ"	0	"0%"
2022-12-12	"XAS"	0	"0%"
2022-12-12	"XAY"	0	"0%"
2022-12-12	"XAZ"	0	"0%"
2022-12-12	"XBB"	2	"4%"
2022-12-12	"XBB.1"	29	"52%"
2022-12-12	"XBB.1.1"	0	"0%"
2022-12-12	"XBB.1.4"	0	"0%"
2022-12-12	"XBB.1.5"	21	"38%"
2022-12-12	"XBB.2"	1	"2%"
2022-12-12	"XBB.3"	0	"0%"
2022-12-12	"XBD"	0	"0%"
2022-12-12	"XBE"	0	"0%"
2022-12-12	"XBF"	3	"5%"
2022-12-12	"XE"	0	"0%"
2022-12-12	"XM"	0	"0%"
2022-12-12	"XN"	0	"0%"
2022-12-12	"XZ"	0	"0%"
2022-12-19	" other lineages"	0	"0%"
2022-12-19	"XAC"	0	"0%"
2022-12-19	"XAE"	0	"0%"
2022-12-19	"XAG"	0	"0%"
2022-12-19	"XAM"	0	"0%"
2022-12-19	"XAN"	0	"0%"
2022-12-19	"XAQ"	0	"0%"
2022-12-19	"XAS"	0	"0%"
2022-12-19	"XAY"	0	"0%"
2022-12-19	"XAZ"	0	"0%"
2022-12-19	"XBB"	1	"2%"
2022-12-19	"XBB.1"	15	"23%"
2022-12-19	"XBB.1.1"	1	"2%"
2022-12-19	"XBB.1.4"	2	"3%"
2022-12-19	"XBB.1.5"	28	"42%"
2022-12-19	"XBB.2"	6	"9%"
2022-12-19	"XBB.3"	4	"6%"
2022-12-19	"XBD"	0	"0%"
2022-12-19	"XBE"	0	"0%"
2022-12-19	"XBF"	9	"14%"
2022-12-19	"XE"	0	"0%"
2022-12-19	"XM"	0	"0%"
2022-12-19	"XN"	0	"0%"
2022-12-19	"XZ"	0	"0%"
2022-12-26	" other lineages"	0	"0%"
2022-12-26	"XAC"	0	"0%"
2022-12-26	"XAE"	0	"0%"
2022-12-26	"XAG"	0	"0%"
2022-12-26	"XAM"	0	"0%"
2022-12-26	"XAN"	0	"0%"
2022-12-26	"XAQ"	0	"0%"
2022-12-26	"XAS"	0	"0%"
2022-12-26	"XAY"	1	"1%"
2022-12-26	"XAZ"	0	"0%"
2022-12-26	"XBB"	5	"4%"
2022-12-26	"XBB.1"	38	"28%"
2022-12-26	"XBB.1.1"	1	"1%"
2022-12-26	"XBB.1.4"	0	"0%"
2022-12-26	"XBB.1.5"	76	"55%"
2022-12-26	"XBB.2"	8	"6%"
2022-12-26	"XBB.3"	0	"0%"
2022-12-26	"XBD"	0	"0%"
2022-12-26	"XBE"	0	"0%"
2022-12-26	"XBF"	8	"6%"
2022-12-26	"XE"	0	"0%"
2022-12-26	"XM"	0	"0%"
2022-12-26	"XN"	0	"0%"
2022-12-26	"XZ"	0	"0%"
2023-01-02	" other lineages"	0	"0%"
2023-01-02	"XAC"	0	"0%"
2023-01-02	"XAE"	0	"0%"
2023-01-02	"XAG"	0	"0%"
2023-01-02	"XAM"	0	"0%"
2023-01-02	"XAN"	0	"0%"
2023-01-02	"XAQ"	0	"0%"
2023-01-02	"XAS"	0	"0%"
2023-01-02	"XAY"	0	"0%"
2023-01-02	"XAZ"	0	"0%"
2023-01-02	"XBB"	0	"0%"
2023-01-02	"XBB.1"	39	"22%"
2023-01-02	"XBB.1.1"	0	"0%"
2023-01-02	"XBB.1.4"	0	"0%"
2023-01-02	"XBB.1.5"	120	"69%"
2023-01-02	"XBB.2"	3	"2%"
2023-01-02	"XBB.3"	0	"0%"
2023-01-02	"XBD"	0	"0%"
2023-01-02	"XBE"	0	"0%"
2023-01-02	"XBF"	13	"7%"
2023-01-02	"XE"	0	"0%"
2023-01-02	"XM"	0	"0%"
2023-01-02	"XN"	0	"0%"
2023-01-02	"XZ"	0	"0%"
2023-01-09	" other lineages"	1	"0%"
2023-01-09	"XAC"	0	"0%"
2023-01-09	"XAE"	0	"0%"
2023-01-09	"XAG"	0	"0%"
2023-01-09	"XAM"	0	"0%"
2023-01-09	"XAN"	0	"0%"
2023-01-09	"XAQ"	0	"0%"
2023-01-09	"XAS"	0	"0%"
2023-01-09	"XAY"	2	"1%"
2023-01-09	"XAZ"	0	"0%"
2023-01-09	"XBB"	2	"1%"
2023-01-09	"XBB.1"	46	"15%"
2023-01-09	"XBB.1.1"	0	"0%"
2023-01-09	"XBB.1.4"	1	"0%"
2023-01-09	"XBB.1.5"	238	"79%"
2023-01-09	"XBB.2"	4	"1%"
2023-01-09	"XBB.3"	1	"0%"
2023-01-09	"XBD"	0	"0%"
2023-01-09	"XBE"	0	"0%"
2023-01-09	"XBF"	8	"3%"
2023-01-09	"XE"	0	"0%"
2023-01-09	"XM"	0	"0%"
2023-01-09	"XN"	0	"0%"
2023-01-09	"XZ"	0	"0%"
2023-01-16	" other lineages"	0	"0%"
2023-01-16	"XAC"	0	"0%"
2023-01-16	"XAE"	0	"0%"
2023-01-16	"XAG"	0	"0%"
2023-01-16	"XAM"	0	"0%"
2023-01-16	"XAN"	0	"0%"
2023-01-16	"XAQ"	0	"0%"
2023-01-16	"XAS"	0	"0%"
2023-01-16	"XAY"	0	"0%"
2023-01-16	"XAZ"	0	"0%"
2023-01-16	"XBB"	1	"0%"
2023-01-16	"XBB.1"	51	"11%"
2023-01-16	"XBB.1.1"	0	"0%"
2023-01-16	"XBB.1.4"	1	"0%"
2023-01-16	"XBB.1.5"	375	"84%"
2023-01-16	"XBB.2"	5	"1%"
2023-01-16	"XBB.3"	1	"0%"
2023-01-16	"XBD"	0	"0%"
2023-01-16	"XBE"	0	"0%"
2023-01-16	"XBF"	14	"3%"
2023-01-16	"XE"	0	"0%"
2023-01-16	"XM"	0	"0%"
2023-01-16	"XN"	0	"0%"
2023-01-16	"XZ"	0	"0%"
2023-01-23	" other lineages"	0	"0%"
2023-01-23	"XAC"	0	"0%"
2023-01-23	"XAE"	0	"0%"
2023-01-23	"XAG"	0	"0%"
2023-01-23	"XAM"	0	"0%"
2023-01-23	"XAN"	0	"0%"
2023-01-23	"XAQ"	0	"0%"
2023-01-23	"XAS"	0	"0%"
2023-01-23	"XAY"	1	"0%"
2023-01-23	"XAZ"	0	"0%"
2023-01-23	"XBB"	0	"0%"
2023-01-23	"XBB.1"	27	"5%"
2023-01-23	"XBB.1.1"	0	"0%"
2023-01-23	"XBB.1.4"	0	"0%"
2023-01-23	"XBB.1.5"	457	"90%"
2023-01-23	"XBB.2"	4	"1%"
2023-01-23	"XBB.3"	0	"0%"
2023-01-23	"XBD"	0	"0%"
2023-01-23	"XBE"	0	"0%"
2023-01-23	"XBF"	19	"4%"
2023-01-23	"XE"	0	"0%"
2023-01-23	"XM"	0	"0%"
2023-01-23	"XN"	0	"0%"
2023-01-23	"XZ"	0	"0%"
2023-01-30	" other lineages"	0	"0%"
2023-01-30	"XAC"	0	"0%"
2023-01-30	"XAE"	0	"0%"
2023-01-30	"XAG"	0	"0%"
2023-01-30	"XAM"	0	"0%"
2023-01-30	"XAN"	0	"0%"
2023-01-30	"XAQ"	0	"0%"
2023-01-30	"XAS"	0	"0%"
2023-01-30	"XAY"	0	"0%"
2023-01-30	"XAZ"	0	"0%"
2023-01-30	"XBB"	0	"0%"
2023-01-30	"XBB.1"	36	"5%"
2023-01-30	"XBB.1.1"	0	"0%"
2023-01-30	"XBB.1.4"	2	"0%"
2023-01-30	"XBB.1.5"	650	"92%"
2023-01-30	"XBB.2"	8	"1%"
2023-01-30	"XBB.3"	0	"0%"
2023-01-30	"XBD"	0	"0%"
2023-01-30	"XBE"	0	"0%"
2023-01-30	"XBF"	12	"2%"
2023-01-30	"XE"	0	"0%"
2023-01-30	"XM"	0	"0%"
2023-01-30	"XN"	0	"0%"
2023-01-30	"XZ"	0	"0%"
2023-02-06	" other lineages"	0	"0%"
2023-02-06	"XAC"	0	"0%"
2023-02-06	"XAE"	0	"0%"
2023-02-06	"XAG"	0	"0%"
2023-02-06	"XAM"	0	"0%"
2023-02-06	"XAN"	0	"0%"
2023-02-06	"XAQ"	0	"0%"
2023-02-06	"XAS"	0	"0%"
2023-02-06	"XAY"	0	"0%"
2023-02-06	"XAZ"	0	"0%"
2023-02-06	"XBB"	0	"0%"
2023-02-06	"XBB.1"	34	"4%"
2023-02-06	"XBB.1.1"	0	"0%"
2023-02-06	"XBB.1.4"	0	"0%"
2023-02-06	"XBB.1.5"	805	"95%"
2023-02-06	"XBB.2"	2	"0%"
2023-02-06	"XBB.3"	0	"0%"
2023-02-06	"XBD"	0	"0%"
2023-02-06	"XBE"	0	"0%"
2023-02-06	"XBF"	10	"1%"
2023-02-06	"XE"	0	"0%"
2023-02-06	"XM"	0	"0%"
2023-02-06	"XN"	0	"0%"
2023-02-06	"XZ"	0	"0%"
2023-02-13	" other lineages"	0	"0%"
2023-02-13	"XAC"	0	"0%"
2023-02-13	"XAE"	0	"0%"
2023-02-13	"XAG"	0	"0%"
2023-02-13	"XAM"	0	"0%"
2023-02-13	"XAN"	0	"0%"
2023-02-13	"XAQ"	0	"0%"
2023-02-13	"XAS"	0	"0%"
2023-02-13	"XAY"	0	"0%"
2023-02-13	"XAZ"	0	"0%"
2023-02-13	"XBB"	0	"0%"
2023-02-13	"XBB.1"	31	"4%"
2023-02-13	"XBB.1.1"	0	"0%"
2023-02-13	"XBB.1.4"	1	"0%"
2023-02-13	"XBB.1.5"	827	"95%"
2023-02-13	"XBB.2"	0	"0%"
2023-02-13	"XBB.3"	0	"0%"
2023-02-13	"XBD"	0	"0%"
2023-02-13	"XBE"	0	"0%"
2023-02-13	"XBF"	11	"1%"
2023-02-13	"XE"	0	"0%"
2023-02-13	"XM"	0	"0%"
2023-02-13	"XN"	0	"0%"
2023-02-13	"XZ"	0	"0%"
2023-02-20	" other lineages"	0	"0%"
2023-02-20	"XAC"	0	"0%"
2023-02-20	"XAE"	0	"0%"
2023-02-20	"XAG"	0	"0%"
2023-02-20	"XAM"	0	"0%"
2023-02-20	"XAN"	0	"0%"
2023-02-20	"XAQ"	0	"0%"
2023-02-20	"XAS"	0	"0%"
2023-02-20	"XAY"	1	"0%"
2023-02-20	"XAZ"	0	"0%"
2023-02-20	"XBB"	0	"0%"
2023-02-20	"XBB.1"	25	"3%"
2023-02-20	"XBB.1.1"	0	"0%"
2023-02-20	"XBB.1.4"	0	"0%"
2023-02-20	"XBB.1.5"	705	"95%"
2023-02-20	"XBB.2"	0	"0%"
2023-02-20	"XBB.3"	0	"0%"
2023-02-20	"XBD"	0	"0%"
2023-02-20	"XBE"	0	"0%"
2023-02-20	"XBF"	9	"1%"
2023-02-20	"XE"	0	"0%"
2023-02-20	"XM"	0	"0%"
2023-02-20	"XN"	0	"0%"
2023-02-20	"XZ"	0	"0%"
2023-02-27	" other lineages"	0	"0%"
2023-02-27	"XAC"	0	"0%"
2023-02-27	"XAE"	0	"0%"
2023-02-27	"XAG"	0	"0%"
2023-02-27	"XAM"	0	"0%"
2023-02-27	"XAN"	0	"0%"
2023-02-27	"XAQ"	0	"0%"
2023-02-27	"XAS"	0	"0%"
2023-02-27	"XAY"	0	"0%"
2023-02-27	"XAZ"	0	"0%"
2023-02-27	"XBB"	0	"0%"
2023-02-27	"XBB.1"	4	"3%"
2023-02-27	"XBB.1.1"	0	"0%"
2023-02-27	"XBB.1.4"	0	"0%"
2023-02-27	"XBB.1.5"	133	"96%"
2023-02-27	"XBB.2"	0	"0%"
2023-02-27	"XBB.3"	0	"0%"
2023-02-27	"XBD"	0	"0%"
2023-02-27	"XBE"	0	"0%"
2023-02-27	"XBF"	1	"1%"
2023-02-27	"XE"	0	"0%"
2023-02-27	"XM"	0	"0%"
2023-02-27	"XN"	0	"0%"
2023-02-27	"XZ"	0	"0%"
