"Date"	"Lineage"	"Frequency"	"% Frequency"
2024-08-26	"KP.3.2"	7	"1%"
2024-08-26	"LB.1"	40	"5%"
2024-08-26	"other lineages"	411	"50%"
2024-09-02	"BA.2"	0	"0%"
2024-09-02	"BA.2.12.1"	0	"0%"
2024-09-02	"BA.2.3"	0	"0%"
2024-09-02	"BA.2.9"	0	"0%"
2024-09-02	"JN.1"	0	"0%"
2024-09-02	"JN.1.1"	0	"0%"
2024-09-02	"JN.1.4"	0	"0%"
2024-09-02	"KP.2.3"	34	"4%"
2024-09-02	"KP.3.1"	13	"2%"
2024-09-02	"KP.3.1.1"	336	"44%"
2024-09-02	"KP.3.2"	0	"0%"
2024-09-02	"LB.1"	15	"2%"
2024-09-02	"other lineages"	362	"48%"
2024-09-09	"BA.2"	0	"0%"
2024-09-09	"BA.2.12.1"	0	"0%"
2024-09-09	"BA.2.3"	0	"0%"
2024-09-09	"BA.2.9"	0	"0%"
2024-09-09	"JN.1"	0	"0%"
2024-09-09	"JN.1.1"	0	"0%"
2024-09-09	"JN.1.4"	0	"0%"
2024-09-09	"KP.2.3"	3	"1%"
2024-09-09	"KP.3.1"	6	"2%"
2024-09-09	"KP.3.1.1"	165	"44%"
2024-09-09	"KP.3.2"	3	"1%"
2024-09-09	"LB.1"	9	"2%"
2024-09-09	"other lineages"	192	"51%"
2024-09-16	"BA.2"	0	"0%"
2024-09-16	"BA.2.12.1"	0	"0%"
2024-09-16	"BA.2.3"	0	"0%"
2024-09-16	"BA.2.9"	0	"0%"
2024-09-16	"JN.1"	0	"0%"
2024-09-16	"JN.1.1"	0	"0%"
2024-09-16	"JN.1.4"	0	"0%"
2024-09-16	"KP.2.3"	0	"0%"
2024-09-16	"KP.3.1"	1	"4%"
2024-09-16	"KP.3.1.1"	12	"46%"
2024-09-16	"KP.3.2"	1	"4%"
2024-09-16	"LB.1"	1	"4%"
2024-09-16	"other lineages"	11	"42%"
